sample_id,timestep,q0,q1,p0,p1,tau0,tau1
7,528,0.6588576,0.20533109,-8.293658,-2.6952598,-0.5025701,-0.5836105
7,529,0.65878797,0.20528924,-8.292761,-2.6953852,-0.50363344,-0.5826619
7,530,0.658607,0.20518172,-8.29384,-2.6956189,-0.5046907,-0.581708
7,531,0.65847254,0.20520008,-8.293874,-2.6956666,-0.5057419,-0.5807488
7,532,0.65835047,0.2052139,-8.294207,-2.6957884,-0.50678694,-0.57978433
7,533,0.65817153,0.20506942,-8.294484,-2.6959164,-0.5078259,-0.5788145
7,534,0.6581267,0.20505631,-8.29418,-2.6960046,-0.5088588,-0.57783943
7,535,0.65796864,0.20504868,-8.295136,-2.6961465,-0.50988555,-0.57685906
7,536,0.6578932,0.20502055,-8.294033,-2.696329,-0.5109061,-0.5758734
7,537,0.6576829,0.20490432,-8.295157,-2.6962976,-0.5119206,-0.57488245
7,538,0.6575372,0.20488286,-8.293688,-2.6966307,-0.51292884,-0.5738862
7,539,0.65744805,0.20483434,-8.295191,-2.6967237,-0.5139309,-0.57288474
7,540,0.6573788,0.20481145,-8.294193,-2.696815,-0.5149268,-0.57187796
7,541,0.6572571,0.20478177,-8.295132,-2.696948,-0.5159165,-0.5708659
7,542,0.6570971,0.20470178,-8.294074,-2.6968372,-0.5169,-0.5698487
7,543,0.65697587,0.2046864,-8.295076,-2.6972,-0.5178773,-0.5688262
7,544,0.6568241,0.20468223,-8.294582,-2.6971996,-0.5188483,-0.56779844
7,545,0.6567563,0.20456195,-8.295194,-2.6975384,-0.5198131,-0.5667655
7,546,0.6566628,0.20451283,-8.295184,-2.6975346,-0.5207716,-0.5657273
7,547,0.65646505,0.20455503,-8.295519,-2.6976743,-0.5217239,-0.56468385
7,548,0.65636325,0.20449317,-8.295928,-2.6976457,-0.5226699,-0.5636352
7,549,0.656206,0.20442808,-8.295501,-2.6980553,-0.5236096,-0.56258136
7,550,0.65608275,0.20431864,-8.296525,-2.6980958,-0.524543,-0.5615223
7,551,0.65602946,0.20428789,-8.295562,-2.6982753,-0.5254701,-0.560458
7,552,0.6558583,0.20426965,-8.295915,-2.6980581,-0.52639085,-0.5593886
7,553,0.6557096,0.20423973,-8.295587,-2.6985033,-0.5273053,-0.55831397
7,554,0.6556337,0.20419323,-8.295909,-2.6984525,-0.52821344,-0.5572341
7,555,0.6554817,0.20409906,-8.295686,-2.6987293,-0.5291152,-0.5561491
7,556,0.655323,0.20406663,-8.295877,-2.6987925,-0.5300106,-0.55505896
7,557,0.65519595,0.20403278,-8.295451,-2.698889,-0.5308996,-0.55396366
7,558,0.6551281,0.2040286,-8.29593,-2.6989295,-0.5317822,-0.5528632
7,559,0.6549487,0.20396483,-8.295612,-2.6992223,-0.53265846,-0.5517576
7,560,0.654868,0.20395541,-8.296627,-2.6990266,-0.5335283,-0.5506468
7,561,0.654776,0.20391405,-8.296157,-2.6995492,-0.53439176,-0.5495309
7,562,0.6545775,0.20377207,-8.296524,-2.6995273,-0.53524876,-0.5484099
7,563,0.65442884,0.20378208,-8.296459,-2.699678,-0.5360994,-0.54728377
7,564,0.65440655,0.20377445,-8.297316,-2.6997821,-0.5369435,-0.5461525
7,565,0.6542475,0.20366251,-8.297063,-2.699849,-0.53778124,-0.5450161
7,566,0.6541277,0.20362508,-8.297363,-2.700093,-0.5386124,-0.5438747
7,567,0.65393853,0.2036171,-8.296947,-2.7002425,-0.53943723,-0.5427281
7,568,0.65387213,0.20353973,-8.297651,-2.700741,-0.54025555,-0.54157645
7,569,0.653689,0.20358884,-8.297199,-2.7006347,-0.54106736,-0.54041976
7,570,0.6536355,0.2035346,-8.298027,-2.7009122,-0.5418727,-0.53925794
7,571,0.6535568,0.20339894,-8.297389,-2.7009072,-0.5426715,-0.5380911
7,572,0.65338993,0.20336115,-8.298108,-2.7010655,-0.54346377,-0.5369192
7,573,0.6532881,0.20337808,-8.297486,-2.7011037,-0.5442496,-0.5357422
7,574,0.65314937,0.20333219,-8.298322,-2.7015605,-0.5450288,-0.5345602
7,575,0.6530119,0.2032398,-8.297605,-2.7014673,-0.5458015,-0.5333732
7,576,0.65292037,0.2031498,-8.298506,-2.701536,-0.54656774,-0.5321811
7,577,0.6527542,0.20318735,-8.29775,-2.7018652,-0.54732734,-0.53098404
7,578,0.6525886,0.2031231,-8.298089,-2.7015455,-0.5480804,-0.52978194
7,579,0.6525239,0.20306814,-8.29758,-2.7020566,-0.5488269,-0.5285748
7,580,0.6523893,0.20303309,-8.297507,-2.7016582,-0.5495668,-0.5273627
7,581,0.65223885,0.20300198,-8.297645,-2.7021532,-0.5503001,-0.52614564
7,582,0.6521752,0.20295382,-8.297363,-2.7019157,-0.5510269,-0.52492356
7,583,0.6520145,0.2029438,-8.297783,-2.7022648,-0.551747,-0.52369654
7,584,0.6518558,0.20291483,-8.297699,-2.7023368,-0.55246055,-0.5224645
7,585,0.6518016,0.20287395,-8.297602,-2.7025397,-0.55316746,-0.52122754
7,586,0.6516212,0.20275962,-8.29836,-2.702451,-0.5538677,-0.5199857
7,587,0.6515598,0.20275867,-8.2985525,-2.702872,-0.5545614,-0.5187388
7,588,0.6513686,0.20266712,-8.298808,-2.702684,-0.5552484,-0.517487
7,589,0.65128684,0.20258772,-8.299062,-2.7030673,-0.55592877,-0.5162303
7,590,0.65107787,0.20260847,-8.299269,-2.7030184,-0.5566025,-0.5149687
7,591,0.6510012,0.20252216,-8.299299,-2.7031565,-0.5572695,-0.51370215
7,592,0.6508889,0.20246816,-8.298972,-2.7033243,-0.55792993,-0.5124307
7,593,0.65074503,0.20250237,-8.299409,-2.7032473,-0.5585836,-0.5111544
7,594,0.65054023,0.20240355,-8.29909,-2.7037008,-0.5592307,-0.5098732
7,595,0.6505945,0.2023412,-8.298956,-2.703536,-0.559871,-0.5085871
7,596,0.65027547,0.20227563,-8.298817,-2.70388,-0.5605047,-0.5072962
7,597,0.65027666,0.2022295,-8.299344,-2.7038872,-0.5611316,-0.5060004
7,598,0.6501256,0.2022891,-8.2992325,-2.7041156,-0.56175184,-0.50469977
7,599,0.6499537,0.20222056,-8.299593,-2.704211,-0.5623654,-0.5033943
7,600,0.64985394,0.20212495,-8.299455,-2.7042234,-0.56297225,-0.50208396
7,601,0.6497303,0.20211124,-8.29962,-2.7044697,-0.56357235,-0.50076884
7,602,0.64963365,0.20210326,-8.299498,-2.7046223,-0.5641657,-0.49944893
7,603,0.64951324,0.20195508,-8.30031,-2.7047179,-0.5647523,-0.49812418
7,604,0.6493374,0.20200229,-8.299645,-2.7048545,-0.5653322,-0.49679464
7,605,0.64924645,0.2018888,-8.300416,-2.7049983,-0.56590533,-0.49546033
7,606,0.64909863,0.20182168,-8.300024,-2.7050729,-0.5664717,-0.49412122
7,607,0.6490048,0.20186532,-8.300521,-2.705353,-0.5670313,-0.49277738
7,608,0.64888203,0.2017976,-8.300627,-2.705483,-0.5675842,-0.49142876
7,609,0.6487839,0.20167196,-8.300698,-2.7054882,-0.5681303,-0.4900754
7,610,0.64856243,0.20165777,-8.300981,-2.7055883,-0.5686696,-0.48871732
7,611,0.6484462,0.20162594,-8.300434,-2.705781,-0.5692021,-0.4873545
7,612,0.6483226,0.2016375,-8.301319,-2.705834,-0.5697279,-0.48598695
7,613,0.6482532,0.20152056,-8.3008375,-2.7060423,-0.5702469,-0.4846147
7,614,0.64804685,0.20147371,-8.3016815,-2.706019,-0.570759,-0.48323774
7,615,0.6479418,0.2014674,-8.301132,-2.7063441,-0.5712644,-0.4818561
7,616,0.64787686,0.20136297,-8.301774,-2.70635,-0.571763,-0.4804698
7,617,0.6476892,0.2012968,-8.301061,-2.706579,-0.5722547,-0.4790788
7,618,0.64754,0.2013303,-8.301758,-2.706629,-0.57273966,-0.47768316
7,619,0.6475316,0.20127487,-8.301831,-2.7067494,-0.57321775,-0.47628286
7,620,0.64737153,0.20124567,-8.302109,-2.7066917,-0.5736891,-0.47487792
7,621,0.6472355,0.20114458,-8.302152,-2.7068353,-0.57415354,-0.47346836
7,622,0.6471181,0.20110452,-8.302532,-2.706969,-0.5746112,-0.47205418
7,623,0.64700055,0.20103788,-8.30255,-2.7069986,-0.575062,-0.47063538
7,624,0.64690185,0.20101118,-8.30246,-2.7070267,-0.575506,-0.469212
7,625,0.6467383,0.20102787,-8.3029,-2.7074213,-0.5759431,-0.46778402
7,626,0.6465899,0.20098042,-8.30213,-2.7073388,-0.5763734,-0.46635148
7,627,0.64646304,0.20083189,-8.303061,-2.7073536,-0.5767968,-0.46491435
7,628,0.64633965,0.20082855,-8.301852,-2.7074609,-0.5772134,-0.46347266
7,629,0.6462954,0.20082736,-8.303117,-2.7078218,-0.5776231,-0.46202642
7,630,0.646121,0.20076644,-8.301772,-2.7075593,-0.578026,-0.46057564
7,631,0.64599323,0.20063424,-8.303317,-2.7074952,-0.578422,-0.45912036
7,632,0.6458919,0.20058429,-8.302264,-2.7076905,-0.57881117,-0.45766056
7,633,0.64586294,0.20056498,-8.302826,-2.7077312,-0.5791934,-0.45619622
7,634,0.6456573,0.20056057,-8.30206,-2.7078526,-0.5795688,-0.4547274
7,635,0.6454822,0.20049012,-8.302418,-2.7079086,-0.57993734,-0.45325413
7,636,0.64539444,0.20052874,-8.301879,-2.7082357,-0.58029896,-0.45177636
7,637,0.6452768,0.20043898,-8.301584,-2.7078807,-0.5806537,-0.45029414
7,638,0.6450912,0.20044267,-8.302279,-2.70849,-0.58100164,-0.44880745
7,639,0.6449679,0.20027053,-8.300372,-2.7081628,-0.58134264,-0.44731635
7,640,0.64492214,0.20030034,-8.302483,-2.7086391,-0.5816767,-0.44582078
7,641,0.6447803,0.20016468,-8.301645,-2.7085178,-0.58200395,-0.44432083
7,642,0.64459515,0.2001667,-8.302577,-2.7087834,-0.58232427,-0.44281647
7,643,0.64451504,0.20015979,-8.302506,-2.7088723,-0.5826377,-0.4413077
7,644,0.6444081,0.20011353,-8.303199,-2.7090669,-0.5829443,-0.43979454
7,645,0.64429283,0.19994187,-8.303406,-2.709173,-0.5832439,-0.438277
7,646,0.64415145,0.20004368,-8.303604,-2.709374,-0.5835366,-0.43675512
7,647,0.64401984,0.19986713,-8.303589,-2.7093089,-0.5838225,-0.43522888
7,648,0.64394426,0.19982326,-8.304093,-2.7094383,-0.5841014,-0.43369833
7,649,0.64377713,0.19981909,-8.3040495,-2.7095366,-0.5843734,-0.43216342
7,650,0.6435752,0.1997447,-8.30485,-2.7096076,-0.58463854,-0.4306242
7,651,0.64353144,0.19967854,-8.303845,-2.7098126,-0.58489674,-0.4290807
7,652,0.64326465,0.19970238,-8.304792,-2.7098114,-0.58514804,-0.42753288
7,653,0.643204,0.19960392,-8.303643,-2.7100644,-0.5853925,-0.42598078
7,654,0.6430783,0.19966137,-8.30373,-2.709871,-0.58562994,-0.4244244
7,655,0.64288044,0.19950783,-8.303204,-2.7105293,-0.5858605,-0.42286378
7,656,0.6428102,0.19948292,-8.303337,-2.7099535,-0.5860842,-0.42129892
7,657,0.64275074,0.19944787,-8.303922,-2.7107275,-0.5863009,-0.41972983
7,658,0.6425619,0.1993357,-8.3036175,-2.710229,-0.5865108,-0.4181565
7,659,0.6424377,0.19932866,-8.306225,-2.7109058,-0.5867137,-0.41657898
7,660,0.64232135,0.19928622,-8.304201,-2.7106621,-0.58690965,-0.41499725
7,661,0.64217234,0.19920826,-8.305551,-2.7112238,-0.5870988,-0.41341135
7,662,0.64218426,0.19913685,-8.3048525,-2.7109616,-0.5872809,-0.41182125
7,663,0.641992,0.19908023,-8.304621,-2.7109058,-0.58745617,-0.410227
7,664,0.64185,0.19899738,-8.30539,-2.7111585,-0.5876245,-0.4086286
7,665,0.6417674,0.19903076,-8.304789,-2.7111897,-0.5877859,-0.40702608
7,666,0.64154005,0.1989106,-8.305158,-2.7114043,-0.58794045,-0.40541944
7,667,0.641399,0.19892013,-8.305402,-2.7110465,-0.58808804,-0.40380865
7,668,0.64133346,0.19882905,-8.307455,-2.7118676,-0.5882287,-0.40219378
7,669,0.64115775,0.19878197,-8.305702,-2.7115061,-0.58836246,-0.40057483
7,670,0.6410668,0.19863963,-8.307818,-2.7119553,-0.5884893,-0.39895183
7,671,0.64101815,0.19878376,-8.306152,-2.711678,-0.5886092,-0.3973247
7,672,0.6408069,0.19848168,-8.307123,-2.71197,-0.5887222,-0.3956936
7,673,0.6406969,0.19862247,-8.306235,-2.7117376,-0.5888283,-0.3940584
7,674,0.64049125,0.19850183,-8.30662,-2.7120478,-0.5889275,-0.39241922
7,675,0.64037514,0.19858873,-8.306035,-2.7117252,-0.5890198,-0.390776
7,676,0.6402744,0.1984216,-8.307031,-2.7123172,-0.5891052,-0.3891288
7,677,0.6401615,0.19845033,-8.305991,-2.7114644,-0.5891836,-0.3874776
7,678,0.6401069,0.19823408,-8.311506,-2.7125318,-0.58925515,-0.38582245
7,679,0.6399617,0.1983614,-8.306071,-2.7122564,-0.5893198,-0.38416332
7,680,0.6397598,0.19809878,-8.310196,-2.7126727,-0.5893776,-0.38250023
7,681,0.63967824,0.19823098,-8.306254,-2.7126887,-0.58942837,-0.38083324
7,682,0.6394783,0.19809866,-8.305279,-2.712839,-0.58947235,-0.3791623
7,683,0.63952804,0.19810951,-8.306634,-2.713165,-0.58950937,-0.37748748
7,684,0.6391529,0.19807482,-8.305885,-2.712956,-0.5895395,-0.37580875
7,685,0.63922143,0.1980964,-8.306134,-2.7135754,-0.5895627,-0.37412614
7,686,0.63896394,0.19797993,-8.306408,-2.7135313,-0.5895791,-0.37243968
7,687,0.6388686,0.1978823,-8.305969,-2.7136743,-0.5895885,-0.37074935
7,688,0.63862264,0.1978414,-8.306546,-2.7139773,-0.5895911,-0.36905518
7,689,0.63863814,0.19786382,-8.307076,-2.7137926,-0.5895868,-0.36735716
7,690,0.63842225,0.19773996,-8.306675,-2.714059,-0.5895756,-0.36565536
7,691,0.6383225,0.19769871,-8.308102,-2.7141116,-0.58955747,-0.36394975
7,692,0.6382816,0.19759786,-8.306766,-2.713849,-0.5895325,-0.36224034
7,693,0.6380681,0.19765103,-8.308904,-2.7137394,-0.58950067,-0.3605272
7,694,0.6380695,0.19750154,-8.307365,-2.71388,-0.5894619,-0.35881025
7,695,0.63786364,0.19755065,-8.309765,-2.7141478,-0.5894163,-0.35708958
7,696,0.637738,0.19745982,-8.307962,-2.7141364,-0.5893639,-0.35536516
7,697,0.6376543,0.19741786,-8.308938,-2.7140734,-0.58930457,-0.35363704
7,698,0.6373837,0.19747055,-8.308165,-2.7145298,-0.58923835,-0.35190523
7,699,0.6373918,0.19730353,-8.307903,-2.714018,-0.5891653,-0.3501697
7,700,0.63722634,0.19731915,-8.30822,-2.7149339,-0.5890854,-0.34843048
7,701,0.6371124,0.19716942,-8.307001,-2.7145128,-0.5889986,-0.34668761
7,702,0.63697624,0.19717824,-8.3098345,-2.7151043,-0.588905,-0.3449411
7,703,0.63686264,0.19708121,-8.307321,-2.7145653,-0.58880454,-0.34319097
7,704,0.63676906,0.19706845,-8.307208,-2.715387,-0.58869725,-0.3414372
7,705,0.6367074,0.19702661,-8.3083315,-2.7147245,-0.5885831,-0.33967984
7,706,0.63657725,0.19697559,-8.30674,-2.715737,-0.5884621,-0.33791885
7,707,0.63641,0.19688904,-8.30866,-2.7151854,-0.5883343,-0.3361543
7,708,0.6363723,0.19699073,-8.30637,-2.7159512,-0.58819973,-0.3343862
7,709,0.6361333,0.1968019,-8.308218,-2.715774,-0.58805823,-0.33261454
7,710,0.6360638,0.19699836,-8.306537,-2.7161264,-0.58791,-0.33083937
7,711,0.6359191,0.19676661,-8.307784,-2.7158835,-0.5877549,-0.32906064
7,712,0.6357362,0.19681907,-8.306862,-2.7162483,-0.587593,-0.3272784
7,713,0.63567805,0.19672763,-8.308735,-2.7164693,-0.58742434,-0.3254927
7,714,0.6355735,0.19666839,-8.309901,-2.7169242,-0.58724886,-0.32370353
7,715,0.6354983,0.19656265,-8.309653,-2.71643,-0.58706653,-0.32191086
7,716,0.6353258,0.19656551,-8.309525,-2.716743,-0.58687747,-0.32011476
7,717,0.6352135,0.196545,-8.310375,-2.716569,-0.5866816,-0.3183152
7,718,0.6350795,0.19637847,-8.308963,-2.7172143,-0.58647895,-0.31651226
7,719,0.6350323,0.19633782,-8.3096695,-2.7167091,-0.58626956,-0.3147059
7,720,0.63484263,0.196383,-8.309372,-2.7169452,-0.5860534,-0.31289616
7,721,0.63472295,0.196316,-8.309142,-2.7167442,-0.5858304,-0.31108302
7,722,0.63459563,0.19627786,-8.309521,-2.7167614,-0.5856007,-0.30926654
7,723,0.63448644,0.19620061,-8.309444,-2.7170444,-0.5853642,-0.30744672
7,724,0.63436186,0.19613564,-8.30895,-2.716817,-0.58512104,-0.30562353
7,725,0.63413215,0.19614828,-8.310014,-2.7168486,-0.58487105,-0.30379707
7,726,0.6340815,0.19611406,-8.308417,-2.7169895,-0.5846144,-0.3019673
7,727,0.6339445,0.19601214,-8.312455,-2.7169707,-0.58435094,-0.3001342
7,728,0.63378024,0.19597268,-8.308588,-2.7169564,-0.5840808,-0.29829788
7,729,0.6336497,0.19602323,-8.311337,-2.7172952,-0.58380395,-0.2964583
7,730,0.6335622,0.19584143,-8.309669,-2.7168393,-0.58352035,-0.29461548
7,731,0.6334468,0.19584048,-8.31052,-2.7176824,-0.5832301,-0.2927694
7,732,0.63330257,0.19573808,-8.309939,-2.7173977,-0.5829331,-0.29092014
7,733,0.6331909,0.19567382,-8.310333,-2.7178624,-0.58262944,-0.2890677
7,734,0.63310444,0.19557595,-8.31199,-2.7178311,-0.5823191,-0.28721204
7,735,0.63291943,0.19564426,-8.310526,-2.717953,-0.58200204,-0.28535324
7,736,0.63277507,0.19547784,-8.312487,-2.7179062,-0.58167833,-0.2834913
7,737,0.63272417,0.19557762,-8.310931,-2.718025,-0.58134794,-0.28162622
7,738,0.6325712,0.19541979,-8.312146,-2.7182767,-0.5810109,-0.27975804
7,739,0.63238466,0.19542038,-8.311286,-2.7184432,-0.5806672,-0.27788672
7,740,0.6323426,0.19528008,-8.312317,-2.718588,-0.58031684,-0.27601233
7,741,0.63219595,0.19530237,-8.3119955,-2.7189064,-0.57995987,-0.27413487
7,742,0.6320797,0.19522715,-8.311952,-2.7189887,-0.5795963,-0.27225435
7,743,0.6318768,0.19523132,-8.31236,-2.7188063,-0.579226,-0.2703708
7,744,0.6318064,0.19508076,-8.312483,-2.7189264,-0.5788492,-0.26848423
7,745,0.63162494,0.19507372,-8.312263,-2.7188008,-0.5784657,-0.26659465
7,746,0.631583,0.19497454,-8.312835,-2.719071,-0.57807565,-0.26470205
7,747,0.63131905,0.19496,-8.311889,-2.7189128,-0.57767904,-0.2628065
7,748,0.63127065,0.19482994,-8.312716,-2.7188454,-0.57727575,-0.26090798
7,749,0.6311271,0.19495714,-8.312327,-2.718997,-0.576866,-0.25900653
7,750,0.63101923,0.19476521,-8.312619,-2.7184567,-0.5764496,-0.25710213
7,751,0.6309444,0.19480598,-8.31251,-2.7186847,-0.5760266,-0.25519484
7,752,0.6308236,0.19466162,-8.313306,-2.718941,-0.5755971,-0.25328463
7,753,0.630653,0.19470012,-8.312483,-2.7186525,-0.57516104,-0.25137156
7,754,0.6305138,0.19455445,-8.313224,-2.7193894,-0.5747185,-0.2494556
7,755,0.630427,0.19453096,-8.312664,-2.7186835,-0.57426935,-0.24753681
7,756,0.63032913,0.1944536,-8.313097,-2.7195008,-0.57381374,-0.24561518
7,757,0.6301136,0.19441664,-8.312666,-2.7185838,-0.57335156,-0.24369074
7,758,0.63002384,0.19440138,-8.312865,-2.719656,-0.57288295,-0.24176349
7,759,0.62989604,0.19436872,-8.312721,-2.7189577,-0.5724078,-0.23983346
7,760,0.6298468,0.19429612,-8.312257,-2.7201753,-0.5719262,-0.23790066
7,761,0.6296103,0.19435501,-8.313093,-2.7190344,-0.5714381,-0.23596512
7,762,0.62959945,0.19420588,-8.312605,-2.720189,-0.5709435,-0.23402683
7,763,0.6294627,0.19421649,-8.312605,-2.7193542,-0.5704425,-0.23208582
7,764,0.6292926,0.19406033,-8.312703,-2.7201667,-0.569935,-0.23014212
7,765,0.6291888,0.19409263,-8.3124275,-2.719656,-0.5694211,-0.22819573
7,766,0.62901807,0.19403672,-8.312767,-2.7200918,-0.56890076,-0.22624665
7,767,0.6289973,0.194018,-8.312353,-2.7201486,-0.568374,-0.22429495
7,768,0.628796,0.19389856,-8.312945,-2.7201278,-0.5678408,-0.22234058
7,769,0.6287383,0.19392347,-8.312499,-2.719832,-0.5673012,-0.22038361
7,770,0.62863886,0.19382751,-8.312598,-2.7205908,-0.56675524,-0.21842404
7,771,0.6284385,0.19381416,-8.313217,-2.7202587,-0.5662029,-0.21646188
7,772,0.6283977,0.19375324,-8.314423,-2.7205033,-0.5656442,-0.21449715
7,773,0.6281011,0.19368362,-8.313916,-2.71984,-0.5650791,-0.21252985
7,774,0.6281104,0.19364202,-8.312989,-2.7206864,-0.56450766,-0.21056002
7,775,0.6280168,0.1935283,-8.314445,-2.720062,-0.5639299,-0.20858769
7,776,0.62794757,0.19351542,-8.314593,-2.7206805,-0.5633458,-0.20661284
7,777,0.62777853,0.19346416,-8.313906,-2.7205272,-0.56275535,-0.2046355
7,778,0.62763524,0.19338918,-8.31451,-2.7207189,-0.56215864,-0.2026557
7,779,0.6275495,0.19331217,-8.313474,-2.720564,-0.5615556,-0.20067345
7,780,0.62742984,0.19325864,-8.314321,-2.7210023,-0.5609463,-0.19868875
7,781,0.62729406,0.19322944,-8.313369,-2.720981,-0.5603307,-0.19670163
7,782,0.6271392,0.19331992,-8.3142185,-2.7206323,-0.55970883,-0.19471212
7,783,0.6270163,0.19307947,-8.313552,-2.7208958,-0.55908066,-0.19272022
7,784,0.6267967,0.1931374,-8.314082,-2.7211423,-0.55844635,-0.19072595
7,785,0.6266198,0.19301426,-8.313099,-2.7206197,-0.5578057,-0.18872933
7,786,0.6265826,0.19294727,-8.314291,-2.7211275,-0.5571589,-0.18673038
7,787,0.6264751,0.19277442,-8.315017,-2.720764,-0.55650586,-0.18472911
7,788,0.62628126,0.19289422,-8.315072,-2.7214346,-0.55584663,-0.18272555
7,789,0.6262827,0.19275773,-8.316991,-2.721132,-0.5551812,-0.1807197
7,790,0.62615204,0.19267797,-8.315712,-2.7213209,-0.5545096,-0.17871158
7,791,0.6260114,0.19270253,-8.3157835,-2.7212367,-0.5538318,-0.17670122
7,792,0.6258061,0.19257903,-8.317273,-2.7215319,-0.5531479,-0.17468862
7,793,0.62588465,0.19256294,-8.317817,-2.7216768,-0.55245787,-0.17267382
7,794,0.6255145,0.19259107,-8.316303,-2.7216892,-0.5517616,-0.17065682
7,795,0.625597,0.19241834,-8.317512,-2.7220662,-0.5510593,-0.16863763
7,796,0.62530255,0.19254315,-8.316066,-2.722075,-0.5503509,-0.16661629
7,797,0.62518215,0.19232845,-8.316588,-2.72204,-0.5496364,-0.1645928
7,798,0.62494195,0.19235301,-8.3156,-2.722304,-0.5489158,-0.16256718
7,799,0.62493587,0.19229805,-8.316134,-2.7223918,-0.54818916,-0.16053946
7,800,0.6248174,0.19226277,-8.314511,-2.7223036,-0.54745644,-0.15850966
7,801,0.62473464,0.19213736,-8.315859,-2.722396,-0.54671764,-0.15647776
7,802,0.6246871,0.19220233,-8.315882,-2.722294,-0.5459729,-0.15444382
7,803,0.6245463,0.19192171,-8.316348,-2.722525,-0.54522204,-0.15240784
7,804,0.6244389,0.19195688,-8.317197,-2.7223458,-0.5444652,-0.15036984
7,805,0.62423515,0.19187534,-8.316945,-2.7227511,-0.54370236,-0.14832982
7,806,0.62414145,0.19184184,-8.314994,-2.7224329,-0.5429336,-0.14628783
7,807,0.6240897,0.19183588,-8.317634,-2.7226286,-0.54215884,-0.14424387
7,808,0.6238401,0.19186497,-8.319204,-2.722204,-0.5413781,-0.14219795
7,809,0.6237583,0.19173837,-8.318216,-2.7224996,-0.5405914,-0.14015011
7,810,0.62368345,0.1917702,-8.31686,-2.7227085,-0.5397988,-0.13810036
7,811,0.62347364,0.1915487,-8.317132,-2.7221866,-0.53900033,-0.13604869
7,812,0.62327266,0.19164085,-8.317413,-2.722681,-0.5381959,-0.13399516
7,813,0.6232389,0.19135702,-8.3171015,-2.7230167,-0.5373856,-0.13193977
7,814,0.6230842,0.19159627,-8.31765,-2.7227962,-0.5365694,-0.12988251
7,815,0.62302065,0.19141674,-8.317079,-2.723538,-0.53574735,-0.12782346
7,816,0.62289846,0.19153583,-8.320404,-2.723402,-0.5349195,-0.12576258
7,817,0.62276125,0.19126761,-8.317868,-2.7235634,-0.53408575,-0.12369991
7,818,0.62268615,0.19126165,-8.319551,-2.723142,-0.5332462,-0.121635474
7,819,0.6224979,0.19117975,-8.32081,-2.7232223,-0.53240085,-0.11956928
7,820,0.62239885,0.1911484,-8.317962,-2.7228305,-0.5315497,-0.117501356
7,821,0.6221911,0.19118822,-8.321986,-2.7228863,-0.5306928,-0.11543171
7,822,0.62213683,0.1911813,-8.316011,-2.722062,-0.5298301,-0.11336036
7,823,0.6220367,0.19109452,-8.322467,-2.7230256,-0.52896166,-0.11128733
7,824,0.6218711,0.19103801,-8.319158,-2.7222433,-0.5280875,-0.109212644
7,825,0.62176585,0.190884,-8.322983,-2.723085,-0.5272076,-0.1071363
7,826,0.62159276,0.19086134,-8.320271,-2.7232733,-0.526322,-0.10505834
7,827,0.62146354,0.19072354,-8.319743,-2.7231421,-0.5254307,-0.102978766
7,828,0.62127507,0.19067514,-8.320399,-2.7234108,-0.5245337,-0.1008976
7,829,0.621274,0.19049597,-8.321501,-2.723104,-0.5236311,-0.09881486
7,830,0.62110484,0.1905992,-8.320505,-2.7236447,-0.5227228,-0.09673057
7,831,0.6210731,0.19043362,-8.319614,-2.722941,-0.52180886,-0.09464474
7,832,0.62093306,0.19054449,-8.319143,-2.7239594,-0.52088934,-0.09255739
7,833,0.62076354,0.19045317,-8.320862,-2.723768,-0.5199642,-0.09046854
7,834,0.62064743,0.19040418,-8.3198185,-2.7235188,-0.5190335,-0.08837821
7,835,0.6204624,0.19027448,-8.320557,-2.723996,-0.51809716,-0.08628642
7,836,0.62037444,0.19018292,-8.320147,-2.723702,-0.5171553,-0.084193185
7,837,0.62028587,0.19012415,-8.3203,-2.72395,-0.5162079,-0.08209852
7,838,0.62015164,0.19004071,-8.320831,-2.7234776,-0.515255,-0.08000245
7,839,0.62007403,0.18996406,-8.319923,-2.7232518,-0.51429653,-0.077904984
7,840,0.6197994,0.19002032,-8.319605,-2.7233179,-0.5133326,-0.07580615
7,841,0.61981,0.18984926,-8.320383,-2.7229135,-0.5123632,-0.073705964
7,842,0.61961913,0.18983126,-8.318444,-2.723881,-0.5113883,-0.071604446
7,843,0.6195364,0.18981421,-8.320619,-2.7229881,-0.5104079,-0.06950161
7,844,0.6194205,0.18973196,-8.319267,-2.7238922,-0.5094222,-0.067397475
7,845,0.6192844,0.18979037,-8.321223,-2.722966,-0.508431,-0.06529206
7,846,0.6192173,0.1896596,-8.319829,-2.7238586,-0.5074344,-0.06318539
7,847,0.6190487,0.18954432,-8.321595,-2.7235916,-0.5064325,-0.06107747
7,848,0.61893344,0.18953323,-8.320934,-2.723771,-0.5054251,-0.058968335
7,849,0.61888325,0.18951142,-8.322131,-2.7235253,-0.5044124,-0.056857992
7,850,0.61869264,0.18954599,-8.321048,-2.7235918,-0.50339437,-0.054746464
7,851,0.618569,0.1893934,-8.322858,-2.7232428,-0.502371,-0.05263377
7,852,0.6184721,0.18942606,-8.321328,-2.7232385,-0.50134236,-0.050519925
7,853,0.61826015,0.18924856,-8.323904,-2.7232285,-0.50030845,-0.04840495
7,854,0.6182071,0.18915057,-8.321782,-2.7231174,-0.49926925,-0.046288867
